system_ID,Temperature,sigmaV,fecundity,deltaL,rhoL,muV,etaV,betaV,deltaV,KL,lf,V0
Culex quinquefasciatus+WNV,30.641,0.1807789623186396,202.7409099321449,0.4352487852600404,0.109298897517316,0.05034182096434789,0.0931707548925681,0.8930944840800001,NA,300,19.864200000000015,649.2850825378615
Culex quinquefasciatus+WNV,30.691,0.18087819422640336,197.85353659313552,0.4336588083203749,0.109311497050772,0.05082798792327,0.09354937465715028,0.8917103720800003,NA,300,19.674200000000027,643.071830864986
Culex quinquefasciatus+WNV,30.741,0.18097335361851888,192.88040461314245,0.4320354229362271,0.1093213311575699,0.05132363658759401,0.09392691267185954,0.8903146600800003,NA,300,19.484200000000016,636.8368805654944
Culex quinquefasciatus+WNV,30.7915,0.18106529152869855,187.76429908609987,0.4303618921080672,0.10932842932554628,0.05183415144902363,0.09430711284573216,0.8888932163800003,NA,300,19.292300000000026,630.5173837838939
Culex quinquefasciatus+WNV,30.8415,0.18115214808136187,182.5995828414957,0.4286713586977019,0.10933262368849345,0.05234971704977931,0.0946824313330234,0.8874741883800001,NA,300,19.102300000000014,624.2382259516269
Culex quinquefasciatus+WNV,30.8915,0.1812348147281723,177.3282195266393,0.4269474277616694,0.10933397109990228,0.05287564177810203,0.09505662290695648,0.8860435603800002,NA,300,18.91230000000002,617.9365929141566
Culex quinquefasciatus+WNV,30.9415,0.18131325156813727,171.94120678272435,0.4251901109890709,0.10933244377247674,0.05341224101739631,0.09542967238371784,0.8846013323800002,NA,300,18.72230000000002,611.6119995641353
Culex quinquefasciatus+WNV,30.9915,0.18138741823645965,166.42814923003755,0.42339942419300247,0.1093280135560627,0.05395984308477629,0.09580156448834348,0.8831475043800001,NA,300,18.532300000000006,605.2637936487049
Culex quinquefasciatus+WNV,31.042,0.18145795054213565,160.7196907028606,0.4215569786667602,0.10932056341254838,0.05452443785304568,0.09617598507276048,0.8816673635200002,NA,300,18.34040000000002,598.827252008624
Culex quinquefasciatus+WNV,31.092,0.18152341013872172,154.91452624110366,0.4196992829572563,0.10931021172691228,0.05509520451339909,0.0965455042779804,0.8801902195200002,NA,300,18.150400000000023,592.4286652047773
Culex quinquefasciatus+WNV,31.142,0.18158447517464027,148.9399545398148,0.4178082903566867,0.10929687015112756,0.05567804725952645,0.096913819572692,0.8787014755200001,NA,300,17.96040000000002,586.0028886230627
Culex quinquefasciatus+WNV,31.192,0.1816411033324277,142.77568945834705,0.4158840338658032,0.1092805089997623,0.05627335344167827,0.0972809153057344,0.8772011315200001,NA,300,17.77040000000001,579.5478589646502
Culex quinquefasciatus+WNV,31.242,0.18169325178328805,136.39704120081987,0.4139265509399849,0.1092610981833404,0.05688152715524103,0.09764677572938169,0.8756891875200002,NA,300,17.58040000000001,573.0607832250336
Culex quinquefasciatus+WNV,31.2925,0.18174133044130644,129.70588725483137,0.41191580945749035,0.1092383666304248,0.05750927337033089,0.0980150247187014,0.8741503495000001,NA,300,17.388500000000022,566.4723950511084
Culex quinquefasciatus+WNV,31.3425,0.18178434300220017,122.79589500147014,0.409891673069244,0.10921273328569436,0.05814460563421225,0.09837835413658638,0.8726150895000001,NA,300,17.19850000000001,559.9077164126602
Culex quinquefasciatus+WNV,31.3925,0.18182274375078736,115.55241083311164,0.40783445058169054,0.1091839571765375,0.05879413234559187,0.09874040025012644,0.8710682295000002,NA,300,17.008500000000012,553.2939117639748
Culex quinquefasciatus+WNV,31.4425,0.1818564877019611,107.90960158291644,0.405744198029027,0.10915200650056717,0.05945833457204858,0.0991011469127942,0.8695097695000003,NA,300,16.818500000000018,546.6193508993033
Culex quinquefasciatus+WNV,31.4925,0.1818855293050198,99.7771564890243,0.4036209762642914,0.10911684900371,0.0601377153681931,0.09946057787562874,0.8679397095000002,NA,300,16.628500000000017,539.8658600141878
Culex quinquefasciatus+WNV,31.543,0.18191004122582333,90.93424782296346,0.4014431238568666,0.10907805152792052,0.06083983305549805,0.0998222509926487,0.8663421743200002,NA,300,16.436600000000013,532.933920269173
Culex quinquefasciatus+WNV,31.593,0.18192949096925723,81.35619815394033,0.3992538379367776,0.10903634887155542,0.06155133997267115,0.10017898782446036,0.8647487983200002,NA,300,16.246600000000015,525.9055747964543
Culex quinquefasciatus+WNV,31.643,0.18194409772358155,70.62825372111332,0.3970317958402589,0.10899133947722923,0.06227968561214696,0.10053435941637442,0.8631438223200002,NA,300,16.056600000000017,518.6003792031827
Culex quinquefasciatus+WNV,31.693,0.18195381354877452,58.119511714800424,0.3947770785356153,0.10894298917193636,0.06302547489695333,0.10088834909610864,0.8615272463200002,NA,300,15.866600000000005,510.7378245358256
Culex quinquefasciatus+WNV,31.743,0.18195858987699745,42.28115189033785,0.39248977221330256,0.10889126327558336,0.06378934207672579,0.10124094008257573,0.8598990703200002,NA,300,15.676600000000008,501.29494520772437
Culex quinquefasciatus+WNV,31.7935,0.1819583500141908,14.23011271540994,0.39014660654406547,0.1088355578770629,0.06457987561915954,0.1015956200324304,0.8582428379800001,NA,300,15.484700000000005,473.26485520580684
Culex quinquefasciatus+WNV,31.8435,0.18195304842603352,0,0.3877940785785555,0.10877694002146662,0.0653821258344393,0.10194534843505952,0.8565913459800002,NA,300,15.29470000000002,0
Culex quinquefasciatus+WNV,31.8935,0.1819426572247706,0,0.3854092534184065,0.10871483900326535,0.06620455884592204,0.10229362696311954,0.8549282539800003,NA,300,15.10470000000002,0
Culex quinquefasciatus+WNV,31.9435,0.18192712518542503,0,0.3829922390755338,0.10864921798318042,0.06704794598617467,0.10264043838555809,0.8532535619800002,NA,300,14.91470000000001,0
Culex quinquefasciatus+WNV,31.9935,0.18190640038351835,0,0.3805431492331515,0.10858003955005607,0.06791309839928822,0.10298576535558857,0.8515672699800003,NA,300,14.724700000000011,0
Culex quinquefasciatus+WNV,32.044,0.18188014380819328,0,0.3780371319236863,0.10850651968129064,0.0688098645821864,0.10333302101570292,0.8498523404800002,NA,300,14.532800000000023,0
Culex quinquefasciatus+WNV,32.094,0.18184882157150675,0,0.3755239376441241,0.10843007529242946,0.0697213933123239,0.1036753112861313,0.8481427324800002,NA,300,14.342800000000011,0
Culex quinquefasciatus+WNV,32.144000000000005,0.1818121458984832,0,0.3729790452553149,0.10834995728584196,0.07065739641625686,0.10401606417706712,0.84642152448,NA,300,14.1528,0
Culex quinquefasciatus+WNV,32.194,0.1817700618981888,0,0.37040259216786486,0.10826612580936944,0.07161887300541438,0.10435526186275416,0.8446887164800001,NA,300,13.962800000000001,0
Culex quinquefasciatus+WNV,32.244,0.18172251389718935,0,0.36779472196696295,0.10817854036274796,0.07260687732341999,0.10469288639415196,0.8429443084800003,NA,300,13.772800000000016,0
Culex quinquefasciatus+WNV,32.2945,0.1816688866651246,0,0.3651290357694209,0.10808622666854258,0.07363282256698739,0.10503227193320336,0.8411706818200002,NA,300,13.580900000000014,0
Culex quinquefasciatus+WNV,32.3445,0.18161018435144563,0,0.3624584770383554,0.10799097052030616,0.07467757955029145,0.105366679621168,0.8394029578200003,NA,300,13.39090000000003,0
Culex quinquefasciatus+WNV,32.3945,0.18154584555216732,0,0.3597569717491954,0.1078918344124679,0.07575241082047425,0.10569945936806166,0.8376236338200003,NA,300,13.20090000000002,0
Culex quinquefasciatus+WNV,32.444500000000005,0.1814758112683044,0,0.35702468935732135,0.10778877507109726,0.07685863391464084,0.10603059271424028,0.83583270982,NA,300,13.010899999999992,0
Culex quinquefasciatus+WNV,32.4945,0.18140002162175775,0,0.35426180606044144,0.10768174848388244,0.07799764447113691,0.10636006106853292,0.8340301858200001,NA,300,12.82090000000001,0
Culex quinquefasciatus+WNV,32.545,0.18131757019679096,0,0.3514404189363328,0.10756957907997586,0.0791828331617705,0.10669111498642192,0.8321978620000002,NA,300,12.629000000000005,0
Culex quinquefasciatus+WNV,32.595,0.1812300274744892,0,0.3486165887115084,0.10745444210161624,0.08039231449473416,0.10701717992715576,0.8303720220000003,NA,300,12.439000000000021,0
Culex quinquefasciatus+WNV,32.644999999999996,0.18113654363424347,0,0.3457627298741711,0.10733520073914148,0.08163931749530548,0.10734152310516012,0.8285345820000004,NA,300,12.24900000000004,0
Culex quinquefasciatus+WNV,32.695,0.1810370550532053,0,0.3428790469182903,0.10721180781120931,0.08292561572269666,0.10766412538409102,0.8266855420000001,NA,300,12.059000000000012,0
Culex quinquefasciatus+WNV,32.745000000000005,0.18093149711630568,0,0.33996575172533683,0.10708421529042585,0.08425309630128908,0.10798496748706088,0.8248249020000001,NA,300,11.869,0
Culex quinquefasciatus+WNV,32.795500000000004,0.18081865605575428,0,0.3369934891515235,0.10695103424671604,0.08563770114155059,0.10830721156678667,0.82293388102,NA,300,11.677099999999996,0
Culex quinquefasciatus+WNV,32.8455,0.1807006991110071,0,0.3340213448953838,0.10681485171590337,0.08705417381236334,0.10862445682457995,0.8210499250200001,NA,300,11.487100000000012,0
Culex quinquefasciatus+WNV,32.8955,0.1805764720761983,0,0.3310202721742729,0.106674319677993,0.08851829230510462,0.10893988301546072,0.8191543690200004,NA,300,11.297100000000029,0
Culex quinquefasciatus+WNV,32.945499999999996,0.18044590609923225,0,0.3279905139339004,0.10652938646320416,0.09003250173312541,0.10925347027951247,0.8172472130200005,NA,300,11.107100000000031,0
Culex quinquefasciatus+WNV,32.9955,0.18030893120255856,0,0.32493232124655397,0.1063799994262993,0.091599417427705,0.10956519860639127,0.8153284570200002,NA,300,10.91710000000002,0
Culex quinquefasciatus+WNV,33.046,0.18016400873635463,0,0.32181494840866065,0.10622454302572278,0.09323835452951912,0.10987813676743916,0.8133787388800003,NA,300,10.725200000000017,0
Culex quinquefasciatus+WNV,33.096000000000004,0.18001393552483796,0,0.31870039566664393,0.1060660404601082,0.09491988761485304,0.11018606747945311,0.81143666688,NA,300,10.535200000000003,0
Culex quinquefasciatus+WNV,33.146,0.17985723566758535,0,0.31555821489170993,0.1059029194261657,0.09666318679194195,0.11049207809409609,0.8094829948800002,NA,300,10.345200000000021,0
Culex quinquefasciatus+WNV,33.196,0.17969383436821074,0,0.3123886914052266,0.10573512306498224,0.0984717189223253,0.11079614797645204,0.8075177228800002,NA,300,10.155200000000022,0
Culex quinquefasciatus+WNV,33.246,0.1795236555468854,0,0.30919211950931774,0.10556259338535938,0.1003492152691365,0.11109825633031846,0.8055408508800002,NA,300,9.96520000000001,0
Culex quinquefasciatus+WNV,33.2965,0.17934481658527487,0,0.3059364354936414,0.10538347360181716,0.1023195849917632,0.11140137337166348,0.8035324355800001,NA,300,9.773300000000006,0
Culex quinquefasciatus+WNV,33.3465,0.1791607794314406,0,0.30268642383785677,0.10520124976767516,0.10434818903717902,0.11169947547988844,0.8015322475800002,NA,300,9.583300000000023,0
Culex quinquefasciatus+WNV,33.3965,0.17896972765054947,0,0.2994103057318585,0.10501411086588178,0.1064588589739494,0.11199555246632936,0.7995204595800002,NA,300,9.39330000000001,0
Culex quinquefasciatus+WNV,33.4465,0.17877157965154256,0,0.29610841342563476,0.104821993996038,0.10865667749611538,0.11228958286451927,0.7974970715800002,NA,300,9.203300000000013,0
Culex quinquefasciatus+WNV,33.4965,0.17856625237122442,0,0.29278108914683854,0.10462483493365572,0.11094715586965892,0.112581545034748,0.7954620835800003,NA,300,9.01330000000003,0
Culex quinquefasciatus+WNV,33.547,0.17835149834829694,0,0.2893950358487414,0.1044205193985686,0.1133606910467723,0.11287430525381482,0.7933949711200003,NA,300,8.821400000000025,0
Culex quinquefasciatus+WNV,33.597,0.17813148327542574,0,0.28601767002255596,0.1042130256717142,0.11585606043052094,0.11316204411126386,0.7913366671200002,NA,300,8.631400000000014,0
Culex quinquefasciatus+WNV,33.647000000000006,0.1779040295853531,0,0.28261596479093504,0.10400028799956627,0.118463761935224,0.11344764853393335,0.7892667631199999,NA,300,8.441400000000002,0
Culex quinquefasciatus+WNV,33.697,0.17766904787345786,0,0.2791903046696525,0.10378223639353092,0.12119155537242138,0.11373109616147443,0.7871852591200001,NA,300,8.251400000000018,0
Culex quinquefasciatus+WNV,33.747,0.17742644703585286,0,0.2757410853283659,0.10355879930399058,0.12404793212097125,0.1140123644470971,0.7850921551200003,NA,300,8.061400000000019,0
Culex quinquefasciatus+WNV,33.7975,0.1771735918262042,0,0.2722338746248177,0.10332758679114835,0.12707287629455466,0.1142942101189412,0.7829663455000002,NA,300,7.869500000000016,0
Culex quinquefasciatus+WNV,33.8475,0.17691539382192986,0,0.26873854460030694,0.10309310185147395,0.13021681099029853,0.11457102895404452,0.7808499255000003,NA,300,7.679500000000019,0
Culex quinquefasciatus+WNV,33.8975,0.17664929169199917,0,0.26522091630768935,0.10285300608792766,0.13352026169971257,0.11484559942772753,0.7787219055000002,NA,300,7.48950000000002,0
Culex quinquefasciatus+WNV,33.947500000000005,0.17637518698753693,0,0.26168143285669615,0.10260722112488772,0.13699568463593406,0.11511789821688884,0.7765822855,NA,300,7.299499999999995,0
Culex quinquefasciatus+WNV,33.9975,0.17609297928467524,0,0.2581205499156936,0.1023556667297856,0.14065686757155924,0.11538790179738158,0.7744310655000001,NA,300,7.109499999999997,0
Culex quinquefasciatus+WNV,34.048,0.17579962020140255,0,0.25450281380348594,0.10209565685201703,0.1445588065224929,0.11565825149590592,0.7722465587200001,NA,300,6.9176000000000215,0
Culex quinquefasciatus+WNV,34.098,0.1755008133822071,0,0.2509003486869633,0.10183225533620743,0.14864141744455622,0.11592356971656297,0.7700720227200003,NA,300,6.727600000000024,0
Culex quinquefasciatus+WNV,34.147999999999996,0.17519358873180965,0,0.24727793465476408,0.1015628309824653,0.1529613313754277,0.11618652067597351,0.7678858867200004,NA,300,6.537600000000025,0
Culex quinquefasciatus+WNV,34.198,0.17487783725739298,0,0.2436360810102371,0.10128729539782225,0.15753985758396805,0.11644708001199224,0.7656881507200003,NA,300,6.347600000000028,0
Culex quinquefasciatus+WNV,34.248000000000005,0.17455344765330488,0,0.2399753113161475,0.1010055579582348,0.16240093542938802,0.1167052231452243,0.76347881472,NA,300,6.157600000000002,0
Culex quinquefasciatus+WNV,34.298500000000004,0.17421693022275908,0,0.2362592813528833,0.10071461329071066,0.1676249224734734,0.11696346988533932,0.7612356107799999,NA,300,5.965699999999998,0
Culex quinquefasciatus+WNV,34.3485,0.1738748315307662,0,0.23256213381485183,0.1004201265178092,0.17313918659210137,0.11721668120110436,0.7590029587800002,NA,300,5.7757000000000005,0
Culex quinquefasciatus+WNV,34.3985,0.17352374493417191,0,0.22884773614737655,0.1001191507550562,0.1790285908659603,0.1174674009838941,0.7567587067800003,NA,300,5.585700000000031,0
Culex quinquefasciatus+WNV,34.448499999999996,0.1731635490510077,0,0.22511667310658368,0.09981158551945923,0.1853327649795196,0.11771560374777798,0.7545028547800005,NA,300,5.3957000000000335,0
Culex quinquefasciatus+WNV,34.4985,0.1727941197682797,0,0.2213695457993573,0.09949732761748992,0.1920971243060489,0.11796126377154802,0.7522354027800002,NA,300,5.205700000000006,0
Culex quinquefasciatus+WNV,34.549,0.1724114945440159,0,0.21756927055272623,0.09917302576830668,0.19944951932665717,0.11820677294772183,0.7499335016800003,NA,300,5.013800000000032,0
Culex quinquefasciatus+WNV,34.599000000000004,0.17202311915099763,0,0.2137917409913797,0.09884499191059185,0.20730544384095503,0.11844724328505056,0.74764273368,NA,300,4.823800000000006,0
Culex quinquefasciatus+WNV,34.649,0.17162511931507426,0,0.21000006007518143,0.09850993726112016,0.21580560231343568,0.1186850920023886,0.7453403656800002,NA,300,4.633800000000008,0
Culex quinquefasciatus+WNV,34.699,0.17121735897054788,0,0.20619489948054695,0.09816774657402054,0.22503262973130908,0.11892029239562696,0.7430263976800003,NA,300,4.443800000000039,0
Culex quinquefasciatus+WNV,34.748999999999995,0.17079969879720178,0,0.20237694985215657,0.09781830126903224,0.2350839249612089,0.11915281750526271,0.7407008296800005,NA,300,4.253800000000041,0
Culex quinquefasciatus+WNV,34.7995,0.17036766786700658,0,0.19850856257605393,0.0974578733908364,0.2461902065535828,0.11938492459777018,0.73834023142,NA,300,4.061900000000008,0
Culex quinquefasciatus+WNV,34.8495,0.1699296738141437,0,0.1946670759999327,0.09709347335981168,0.2582711330354599,0.11961198977900288,0.7359913474200003,NA,300,3.8719000000000108,0
Culex quinquefasciatus+WNV,34.8995,0.16948133969864343,0,0.19081499992433285,0.09672144014149918,0.27159890274043197,0.11983629694345917,0.7336308634200001,NA,300,3.681900000000013,0
